208,491578,27.0,4.0,13.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Pass
209,491771,36.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,6.0,4.0,4.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,2.0,Pass
210,493876,60.0,49.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,12.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,7.0,4.0,2.0,4.0,0.0,2.0,5.0,12.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,Pass
211,493988,74.0,26.0,55.0,22.0,3.0,0.0,1.0,0.0,0.0,8.0,2.0,6.0,0.0,0.0,6.0,7.0,19.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,4.0,3.0,7.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,7.0,0.0,14.0,4.0,7.0,9.0,5.0,12.0,0.0,5.0,9.0,8.0,10.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,21.0,0.0,1.0,3.0,0.0,6.0,0.0,17.0,30.0,3.0,3.0,Pass
212,494211,73.0,47.0,30.0,9.0,0.0,0.0,0.0,4.0,0.0,8.0,2.0,7.0,0.0,0.0,5.0,4.0,10.0,1.0,0.0,5.0,6.0,1.0,12.0,0.0,6.0,9.0,3.0,6.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,6.0,0.0,2.0,0.0,3.0,8.0,0.0,5.0,1.0,6.0,9.0,8.0,7.0,0.0,4.0,3.0,13.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,Distinction
213,495887,87.0,24.0,38.0,14.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,3.0,0.0,0.0,3.0,5.0,13.0,1.0,0.0,9.0,6.0,1.0,9.0,0.0,4.0,8.0,1.0,8.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,2.0,0.0,11.0,0.0,7.0,4.0,4.0,9.0,0.0,5.0,10.0,10.0,21.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,40.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,23.0,1.0,3.0,Pass
214,499400,101.0,117.0,80.0,24.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,9.0,0.0,0.0,9.0,13.0,11.0,0.0,0.0,10.0,5.0,4.0,8.0,0.0,8.0,12.0,1.0,8.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,11.0,0.0,3.0,2.0,7.0,9.0,4.0,10.0,0.0,9.0,7.0,31.0,41.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,55.0,0.0,2.0,1.0,1.0,4.0,1.0,7.0,14.0,0.0,2.0,Distinction
215,499881,19.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,0.0,1.0,Pass
216,500189,66.0,60.0,39.0,27.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,4.0,0.0,2.0,3.0,5.0,9.0,2.0,0.0,6.0,5.0,2.0,3.0,0.0,5.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,3.0,3.0,0.0,5.0,1.0,8.0,6.0,4.0,7.0,0.0,5.0,7.0,6.0,18.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,Pass
217,500779,26.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,2.0,Pass
218,501918,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Fail
219,501921,123.0,140.0,180.0,135.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,2.0,10.0,0.0,0.0,6.0,1.0,9.0,3.0,0.0,8.0,3.0,1.0,57.0,5.0,14.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,3.0,7.0,16.0,15.0,3.0,3.0,7.0,4.0,12.0,16.0,0.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,64.0,1.0,1.0,3.0,0.0,8.0,0.0,23.0,34.0,0.0,4.0,Distinction
220,502303,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,Fail
221,502393,71.0,8.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0,0.0,0.0,8.0,6.0,18.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,3.0,4.0,0.0,11.0,1.0,4.0,3.0,7.0,6.0,0.0,5.0,10.0,5.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,Pass
222,502479,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Withdrawn
223,502833,24.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,1.0,Fail
224,503015,8.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Withdrawn
225,504404,103.0,21.0,20.0,6.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,0.0,0.0,12.0,10.0,18.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,5.0,5.0,1.0,58.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,8.0,0.0,10.0,1.0,10.0,14.0,9.0,13.0,0.0,13.0,15.0,11.0,29.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,Pass
226,504492,88.0,38.0,93.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,6.0,0.0,0.0,7.0,10.0,2.0,0.0,0.0,7.0,6.0,1.0,7.0,0.0,4.0,7.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,6.0,4.0,6.0,6.0,7.0,9.0,0.0,6.0,9.0,14.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,38.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,7.0,0.0,4.0,Distinction
227,505700,38.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,6.0,5.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,1.0,Pass
228,505722,69.0,24.0,20.0,6.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,8.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,9.0,2.0,1.0,4.0,0.0,8.0,1.0,2.0,7.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,0.0,8.0,2.0,10.0,14.0,5.0,6.0,0.0,3.0,2.0,6.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,Pass
229,505727,38.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,2.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,6.0,3.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,Pass
230,506504,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,7.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,Pass
231,506618,62.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,3.0,8.0,3.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,Withdrawn
232,507300,8.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,1.0,1.0,Fail
233,507375,130.0,60.0,236.0,139.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,4.0,1.0,0.0,7.0,7.0,14.0,2.0,0.0,7.0,4.0,1.0,8.0,0.0,9.0,6.0,4.0,59.0,0.0,10.0,0.0,3.0,2.0,1.0,0.0,10.0,0.0,2.0,0.0,4.0,11.0,0.0,7.0,2.0,4.0,12.0,17.0,8.0,0.0,5.0,3.0,32.0,39.0,15.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,59.0,0.0,1.0,3.0,1.0,7.0,0.0,11.0,11.0,4.0,5.0,Pass
234,507844,34.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,4.0,3.0,3.0,4.0,0.0,1.0,4.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Pass
235,508244,43.0,46.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,4.0,4.0,3.0,0.0,2.0,4.0,9.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,Pass
236,508829,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,Fail
237,509156,32.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,4.0,3.0,5.0,4.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,19.0,0.0,3.0,Fail
238,509402,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
239,510169,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,Withdrawn
240,510401,26.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,1.0,4.0,0.0,4.0,2.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,Pass
241,510460,45.0,14.0,11.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,4.0,5.0,0.0,12.0,1.0,2.0,1.0,0.0,9.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,1.0,3.0,8.0,0.0,4.0,7.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,0.0,4.0,Pass
242,510694,31.0,12.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,4.0,6.0,6.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,13.0,0.0,3.0,Pass
