289,545758,17.0,10.0,18.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,Pass
290,546604,40.0,9.0,16.0,7.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,2.0,4.0,4.0,5.0,1.0,1.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,1.0,Pass
291,547173,20.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0,3.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,Distinction
292,547424,56.0,34.0,25.0,13.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,2.0,1.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,4.0,10.0,6.0,0.0,4.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,23.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,3.0,1.0,2.0,Pass
293,548861,34.0,29.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,9.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,1.0,3.0,4.0,3.0,0.0,1.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,8.0,1.0,2.0,Pass
294,548992,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,Withdrawn
295,548994,46.0,9.0,8.0,4.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,5.0,4.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,Pass
296,549139,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
297,549262,29.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Pass
298,549681,25.0,6.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,4.0,9.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,4.0,6.0,6.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Pass
299,549960,53.0,39.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,5.0,3.0,3.0,0.0,5.0,6.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,10.0,14.0,5.0,5.0,8.0,7.0,1.0,7.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,4.0,2.0,Distinction
300,550025,37.0,12.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,3.0,2.0,3.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,Pass
301,550059,36.0,32.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,8.0,8.0,6.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,14.0,0.0,0.0,2.0,0.0,3.0,0.0,14.0,6.0,0.0,2.0,Fail
302,550393,17.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,6.0,5.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,Pass
303,551017,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,Pass
304,551182,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
305,551430,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,3.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,Withdrawn
306,552485,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,Fail
307,552795,46.0,38.0,15.0,12.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,8.0,5.0,2.0,0.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,Pass
308,553568,49.0,13.0,40.0,11.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,11.0,5.0,6.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,Withdrawn
309,553943,15.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,2.0,Fail
310,554052,46.0,34.0,22.0,16.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,2.0,1.0,1.0,1.0,4.0,22.0,1.0,6.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,7.0,6.0,4.0,8.0,7.0,6.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,10.0,2.0,1.0,Distinction
311,554132,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,Fail
312,554235,28.0,13.0,13.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,8.0,4.0,3.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,Withdrawn
313,554459,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,Fail
314,554583,39.0,58.0,10.0,4.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,6.0,4.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,19.0,0.0,0.0,4.0,1.0,5.0,0.0,6.0,6.0,1.0,2.0,Pass
315,554999,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
316,555228,44.0,15.0,12.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,3.0,3.0,2.0,0.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,4.0,1.0,Pass
317,555447,29.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,2.0,3.0,1.0,0.0,0.0,6.0,8.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,8.0,0.0,1.0,Pass
318,556109,70.0,63.0,42.0,24.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,7.0,2.0,5.0,1.0,3.0,5.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,5.0,13.0,10.0,7.0,1.0,7.0,9.0,9.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,29.0,1.0,0.0,2.0,1.0,5.0,0.0,11.0,5.0,1.0,2.0,Pass
319,556177,36.0,8.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,5.0,3.0,3.0,0.0,4.0,8.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,7.0,6.0,1.0,6.0,7.0,6.0,1.0,4.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,Pass
320,556211,61.0,23.0,17.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,9.0,0.0,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,11.0,12.0,8.0,1.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,Pass
321,556231,16.0,12.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,5.0,0.0,3.0,Fail
322,556450,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fail
323,556521,32.0,6.0,17.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,4.0,11.0,6.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,1.0,3.0,1.0,20.0,13.0,0.0,3.0,Pass
324,556645,82.0,37.0,37.0,24.0,1.0,0.0,0.0,10.0,0.0,7.0,0.0,5.0,3.0,1.0,3.0,6.0,19.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,10.0,5.0,9.0,12.0,3.0,2.0,9.0,5.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,53.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,10.0,4.0,3.0,Pass
325,556709,42.0,21.0,34.0,27.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,7.0,4.0,7.0,0.0,4.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,Fail
326,556742,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
327,557147,48.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,Pass
328,557415,32.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,5.0,6.0,2.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,Pass
329,557490,14.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Fail
330,558054,36.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,10.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,8.0,6.0,8.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Pass
331,558444,32.0,4.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,7.0,3.0,4.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,3.0,Fail
332,558463,33.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,Pass
333,559519,6.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,Fail
334,559551,17.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,3.0,3.0,4.0,6.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Fail
335,559617,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Pass
336,559645,10.0,10.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Fail
337,559758,20.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,Pass
